       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -39.294873   48.873287  -18.423030   52.079483   52.503982    8.646051   72.633069   42.850159   66.805885   32.967266   53.568664    5.740561   50.834671   -1.971330   42.514569   49.692282  -60.192035   47.609666  -45.564652   62.114922  -10.232726   -2.834520   43.042328  -19.337884   34.894484   47.464071   48.902872   35.791919   47.974077   72.918348   42.198125   -9.366090
  -39.078501   48.882357  -18.677069   51.941204   52.541869    8.324093   72.455671   43.013090   66.785159   33.124994   53.343505    5.464293   50.940032   -1.658265   42.622308   49.675786  -60.178979   47.620597  -45.797619   62.245123   -9.938620   -2.994425   43.084041  -19.250887   34.749369   47.451323   48.915867   35.664312   47.961448   73.189575   42.141882   -9.363403
  -38.860857   48.891411  -18.930243   51.801385   52.580086    8.002222   72.279545   43.174351   66.763202   33.281054   53.116606    5.187919   51.043982   -1.344961   42.728929   49.659346  -60.162198   47.631495  -46.029484   62.376347   -9.644284   -3.153098   43.125344  -19.162143   34.602616   47.438551   48.928552   35.535358   47.948655   73.459803   42.085027   -9.358882
  -38.641960   48.900449  -19.182541   51.660029   52.618636    7.680441   72.104694   43.333932   66.739988   33.435449   52.887996    4.911451   51.146527   -1.031421   42.834435   49.642962  -60.141696   47.642359  -46.260227   62.508584   -9.349728   -3.310527   43.166244  -19.071660   34.454218   47.425756   48.940934   35.405054   47.935696   73.729007   42.027554   -9.352527
  -38.421825   48.909472  -19.433954   51.517139   52.657525    7.358751   71.931119   43.491822   66.715493   33.588183   52.657707    4.634900   51.247674   -0.717647   42.938832   49.626631  -60.117481   47.653188  -46.489833   62.641823   -9.054959   -3.466700   43.206746  -18.979446   34.304169   47.412936   48.953017   35.273395   47.922571   73.997159   41.969452   -9.344338
  -38.200472   48.918479  -19.684471   51.372718   52.696758    7.037154   71.758823   43.648013   66.689693   33.739260   52.425767    4.358276   51.347429   -0.403642   43.042125   49.610354  -60.089562   47.663984  -46.718282   62.776050   -8.759987   -3.621608   43.246856  -18.885508   34.152464   47.400092   48.964807   35.140377   47.909277   74.264228   41.910714   -9.334315
  -37.977917   48.927471  -19.934081   51.226771   52.736340    6.715653   71.587807   43.802495   66.662562   33.888685   52.192206    4.081592   51.445799   -0.089408   43.144320   49.594130  -60.057948   47.674747  -46.945557   62.911253   -8.464821   -3.775238   43.286580  -18.789856   33.999098   47.387223   48.976310   35.005995   47.895812   74.530186   41.851331   -9.322458
  -37.754178   48.936446  -20.182772   51.079301   52.776277    6.394249   71.418072   43.955260   66.634078   34.036463   51.957054    3.804857   51.542793    0.225052   43.245421   49.577958  -60.022650   47.685476  -47.171639   63.047417   -8.169470   -3.927580   43.325924  -18.692497   33.844067   47.374329   48.987529   34.870246   47.882175   74.794999   41.791294   -9.308769
  -37.529271   48.945406  -20.430536   50.930313   52.816574    6.072946   71.249621   44.106300   66.604216   34.182599   51.720339    3.528083   51.638418    0.539735   43.345435   49.561838  -59.983681   47.696173  -47.396509   63.184527   -7.873943   -4.078622   43.364893  -18.593439   33.687367   47.361409   48.998471   34.733127   47.868363   75.058634   41.730595   -9.293249
  -37.303213   48.954350  -20.677360   50.779812   52.857236    5.751744   71.082453   44.255606   66.572952   34.327101   51.482088    3.251280   51.732682    0.854639   43.444368   49.545768  -59.941054   47.706836  -47.620148   63.322568   -7.578248   -4.228352   43.403493  -18.492692   33.528996   47.348463   49.009141   34.594636   47.854374   75.321055   41.669223   -9.275897
  -37.076020   48.963279  -20.923234   50.627801   52.898269    5.430646   70.916569   44.403170   66.540264   34.469975   51.242331    2.974459   51.825594    1.169762   43.542226   49.529749  -59.894785   47.717466  -47.842536   63.461522   -7.282395   -4.376761   43.441728  -18.390263   33.368950   47.335490   49.019542   34.454770   47.840206   75.582225   41.607172   -9.256715
  -36.847709   48.972191  -21.168146   50.474287   52.939678    5.109655   70.751971   44.548985   66.506128   34.611229   51.001094    2.697631   51.917162    1.485101   43.639016   49.513779  -59.844889   47.728064  -48.063654   63.601370   -6.986392   -4.523838   43.479605  -18.286162   33.207228   47.322491   49.029680   34.313528   47.825858   75.842104   41.544430   -9.235704
  -36.618297   48.981088  -21.412085   50.319275   52.981469    4.788771   70.588657   44.693043   66.470521   34.750871   50.758405    2.420807   52.007396    1.800654   43.734743   49.497857  -59.791385   47.738629  -48.283482   63.742094   -6.690248   -4.669570   43.517128  -18.180396   33.043829   47.309465   49.039560   34.170908   47.811327   76.100651   41.480990   -9.212866
  -36.387798   48.989968  -21.655040   50.162771   53.023648    4.467998   70.426629   44.835340   66.433420   34.888909   50.514290    2.143996   52.096305    2.116418   43.829416   49.481984  -59.734290   47.749162  -48.501998   63.883673   -6.393972   -4.813947   43.554302  -18.072976   32.878751   47.296412   49.049186   34.026911   47.796612   76.357822   41.416842   -9.188203
  -36.156229   48.998833  -21.897000   50.004781   53.066221    4.147338   70.265884   44.975867   66.394805   35.025352   50.268775    1.867209   52.183898    2.432390   43.923040   49.466159  -59.673624   47.759662  -48.719184   64.026086   -6.097573   -4.956959   43.591133  -17.963910   32.711994   47.283330   49.058562   33.881534   47.781709   76.613569   41.351976   -9.161715
  -35.923605   49.007682  -22.137952   49.845311   53.109193    3.826792   70.106424   45.114619   66.354653   35.160210   50.021887    1.590458   52.270186    2.748570   44.015624   49.450380  -59.609408   47.770131  -48.935016   64.169310   -5.801059   -5.098594   43.627626  -17.853206   32.543559   47.270221   49.067693   33.734779   47.766616   76.867844   41.286384   -9.133405
  -35.689942   49.016514  -22.377886   49.684367   53.152571    3.506362   69.948247   45.251590   66.312942   35.293491   49.773650    1.313752   52.355179    3.064953   44.107174   49.434648  -59.541665   47.780568  -49.149475   64.313322   -5.504440   -5.238843   43.663785  -17.740874   32.373447   47.257082   49.076583   33.586646   47.751332   77.120595   41.220056   -9.103274
  -35.455256   49.025331  -22.616789   49.521957   53.196361    3.186051   69.791351   45.386776   66.269651   35.425208   49.524090    1.037101   52.438887    3.381538   44.197699   49.418961  -59.470416   47.790973  -49.362538   64.458096   -5.207723   -5.377693   43.699615  -17.626923   32.201659   47.243915   49.085237   33.437137   47.735855   77.371766   41.152981   -9.071325
  -35.219560   49.034131  -22.854649   49.358088   53.240568    2.865861   69.635737   45.520171   66.224761   35.555370   49.273232    0.760517   52.521320    3.698322   44.287204   49.403319  -59.395687   47.801346  -49.574184   64.603606   -4.910919   -5.515135   43.735122  -17.511362   32.028198   47.230718   49.093658   33.286252   47.720181   77.621297   41.085152   -9.037561
  -34.982870   49.042915  -23.091455   49.192766   53.285199    2.545793   69.481401   45.651772   66.178251   35.683988   49.021100    0.484008   52.602491    4.015304   44.375700   49.387721  -59.317501   47.811687  -49.784390   64.749826   -4.614035   -5.651158   43.770309  -17.394200   31.853066   47.217491   49.101850   33.133995   47.704309   77.869127   41.016558   -9.001983
  -34.745201   49.051683  -23.327194   49.025999   53.330260    2.225851   69.328343   45.781575   66.130100   35.811073   48.767718    0.207586   52.682409    4.332480   44.463192   49.372167  -59.235884   47.821998  -49.993134   64.896726   -4.317081   -5.785751   43.805181  -17.275447   31.676267   47.204234   49.109818   32.980367   47.688235   78.115189   40.947189   -8.964593
  -34.506567   49.060434  -23.561855   48.857796   53.375758    1.906035   69.176560   45.909576   66.080290   35.936638   48.513110   -0.068739   52.761087    4.649849   44.549691   49.356656  -59.150864   47.832277  -50.200392   65.044277   -4.020065   -5.918904   43.839743  -17.155112   31.497805   47.190946   49.117565   32.825372   47.671959   78.359412   40.877035   -8.925396
  -34.266983   49.069169  -23.795424   48.688163   53.421699    1.586348   69.026051   46.035772   66.028803   36.060695   48.257298   -0.344957   52.838536    4.967408   44.635203   49.341188  -59.062467   47.842525  -50.406142   65.192448   -3.722996   -6.050606   43.873999  -17.033204   31.317685   47.177628   49.125095   32.669014   47.655476   78.601719   40.806087   -8.884394
  -34.026462   49.077888  -24.027889   48.517109   53.468090    1.266793   68.876812   46.160161   65.975619   36.183255   48.000305   -0.621058   52.914768    5.285154   44.719737   49.325761  -58.970723   47.852742  -50.610360   65.341207   -3.425883   -6.180848   43.907953  -16.909733   31.135912   47.164277   49.132411   32.511296   47.638785   78.842031   40.734336   -8.841589
  -33.785019   49.086590  -24.259238   48.344642   53.514937    0.947371   68.728842   46.282741   65.920721   36.304331   47.742155   -0.897032   52.989795    5.603087   44.803302   49.310375  -58.875659   47.862928  -50.813022   65.490519   -3.128735   -6.309618   43.941611  -16.784709   30.952491   47.150895   49.139518   32.352224   47.621884   79.080260   40.661770   -8.796985
  -33.542668   49.095275  -24.489459   48.170771   53.562247    0.628084   68.582136   46.403511   65.864091   36.423937   47.482868   -1.172868   53.063629    5.921203   44.885906   49.295030  -58.777306   47.873084  -51.014103   65.640349   -2.831560   -6.436908   43.974975  -16.658140   30.767430   47.137481   49.146419   32.191801   47.604768   79.316315   40.588380   -8.750585
  -33.299422   49.103944  -24.718537   47.995504   53.610027    0.308934   68.436693   46.522469   65.805714   36.542085   47.222467   -1.448558   53.136284    6.239500   44.967557   49.279726  -58.675695   47.883208  -51.213580   65.790662   -2.534368   -6.562705   44.008051  -16.530038   30.580734   47.124033   49.153117   32.030035   47.587436   79.550096   40.514156   -8.702393
  -33.055295   49.112596  -24.946461   47.818851   53.658284   -0.010076   68.292508   46.639615   65.745572   36.658789   46.960973   -1.724090   53.207771    6.557976   45.048266   49.264460  -58.570856   47.893303  -51.411428   65.941419   -2.237166   -6.687001   44.040842  -16.400410   30.392413   47.110553   49.159616   31.866931   47.569886   79.781498   40.439088   -8.652412
  -32.810300   49.121231  -25.173218   47.640820   53.707024   -0.328944   68.149579   46.754950   65.683650   36.774062   46.698407   -1.999455   53.278104    6.876629   45.128040   49.249234  -58.462820   47.903367  -51.607621   66.092580   -1.939965   -6.809785   44.073353  -16.269268   30.202473   47.097039   49.165919   31.702496   47.552113   80.010408   40.363166   -8.600646
  -32.564451   49.129849  -25.398794   47.461421   53.756256   -0.647669   68.007902   46.868472   65.619932   36.887919   46.434790   -2.274642   53.347295    7.195457   45.206889   49.234045  -58.351621   47.913400  -51.802135   66.244106   -1.642773   -6.931048   44.105586  -16.136621   30.010924   47.083491   49.172029   31.536737   47.534116   80.236703   40.286380   -8.547099
  -32.317760   49.138450  -25.623175   47.280663   53.805985   -0.966248   67.867473   46.980185   65.554405   37.000373   46.170141   -2.549643   53.415358    7.514457   45.284822   49.218895  -58.237290   47.923404  -51.994942   66.395953   -1.345599   -7.050780   44.137548  -16.002478   29.817775   47.069908   49.177950   31.369662   47.515892   80.460252   40.208719   -8.491775
  -32.070240   49.147035  -25.846350   47.098555   53.856220   -1.284679   67.728287   47.090088   65.487054   37.111438   45.904482   -2.824446   53.482306    7.833627   45.361848   49.203781  -58.119861   47.933377  -52.186018   66.548079   -1.048452   -7.168970   44.169240  -15.866850   29.623035   47.056290   49.183684   31.201278   47.497437   80.680917   40.130174   -8.434679
  -31.821904   49.155602  -26.068304   46.915108   53.906967   -1.602960   67.590341   47.198185   65.417866   37.221130   45.637830   -3.099042   53.548153    8.152965   45.437976   49.188704  -57.999368   47.943320  -52.375335   66.700436   -0.751340   -7.285609   44.200667  -15.729746   29.426716   47.042637   49.189235   31.031594   47.478749   80.898547   40.050734   -8.375813
  -31.572765   49.164151  -26.289024   46.730331   53.958234   -1.921089   67.453631   47.304477   65.346828   37.329461   45.370207   -3.373421   53.612913    8.472469   45.513215   49.173663  -57.875844   47.953234  -52.562868   66.852980   -0.454273   -7.400688   44.231833  -15.591176   29.228828   47.028948   49.194606   30.860620   47.459824   81.112979   39.970389   -8.315184
  -31.322835   49.172684  -26.508496   46.544233   54.010029   -2.239064   67.318150   47.408968   65.273927   37.436447   45.101630   -3.647573   53.676599    8.792137   45.587576   49.158658  -57.749323   47.963118  -52.748590   67.005661   -0.157259   -7.514196   44.262741  -15.451151   29.029382   47.015223   49.199800   30.688365   47.440661   81.324041   39.889129   -8.252795
  -31.072127   49.181199  -26.726706   46.356826   54.062358   -2.556882   67.183896   47.511662   65.199153   37.542103   44.832118   -3.921489   53.739225    9.111966   45.661066   49.143687  -57.619841   47.972972  -52.932472   67.158428    0.139691   -7.626125   44.293395  -15.309680   28.828390   47.001461   49.204819   30.514839   47.421254   81.531546   39.806943   -8.188651
